(36789,-87782)
(-76807,-15179)
(7926,-37006)
(71491,-44678)
(17930,39047)
(-22490,-8625)
(-15474,81279)
(-65779,97572)
(-41338,-76043)
(80042,91596)
(-84397,-93368)
(8183,-99164)
(-51609,-97588)
(87567,50797)
(31417,10107)
(21749,7354)
(8971,7435)
(17537,-31260)
(-28178,54799)
(-86008,-4683)
(79713,8181)
(-78501,-29274)
(-75367,-57642)
(67341,43922)
(51574,-13723)
(-27715,-66135)
(89000,38352)
(89155,-71886)
(-44593,-61246)
(-13911,-8864)
(27817,-33324)
(68473,71958)
(-44828,12652)
(-86753,6619)
(2383,-82610)
(-40624,-57832)
(72330,-58134)
(52106,87700)
(37697,6054)
(-64073,83382)
(-75320,65739)
(61228,-65357)
(-51436,67745)
(83925,-94280)
(-65753,-95051)
(7587,86523)
(-7082,-95960)
(34408,-20474)
(-97097,-79580)
(-85059,50016)
(64472,-45838)
(61647,-72284)
(72453,96047)
(-11029,-55777)
(135,40368)
(15018,94709)
(18983,46914)
(-19989,5273)
(-2902,-20468)
(47211,-13179)
(-47181,-2608)
(35652,-73686)
(-51056,64082)
(35790,-415)
(21229,-87623)
(78695,-46872)
(49375,80605)
(-61185,12846)
(73963,1306)
(-47061,-8372)
(-30098,37923)
(47544,-75888)
(-42711,34188)
(-81921,71871)
(-92907,-37769)
(59953,13634)
(15713,45975)
(-30815,74570)
(-700,84617)
(81316,844)
(11622,-57015)
(-57611,-96801)
(44502,31499)
(56924,-27101)
(-85972,-62933)
(-18024,-96765)
(-22972,-23271)
(69001,-42)
(518,76626)
(-80183,97105)
(-16540,23409)
(67521,28957)
(-11383,48325)
(-62471,-10690)
(-53211,3755)
(-6315,-63244)
(39688,-56355)
(54705,92473)
(-42034,99410)
(20814,-94657)
(-92986,-10777)
(-63220,47293)
(99679,-47324)
(-38610,-10212)
(98573,-25353)
(11981,3877)
(44376,-14242)
(70225,-23814)
(-20811,98974)
(29259,-83820)
(36891,65307)
(98711,-97781)
(60489,53511)
(43148,-38275)
(94385,-99724)
(32794,-80125)
(89835,89472)
(41749,-81665)
(93546,98334)
(52503,-12927)
(87639,-72469)
(5954,-38401)
(63173,97460)
(-39673,7708)
(51521,61066)
(73498,-87583)
(42244,-10296)
(-27046,81273)
(38168,-45236)
(59132,-32126)
(-10913,-32023)
(-59942,-51423)
(80110,24404)
(-27996,61488)
(31818,-353)
(-2647,57548)
(-81384,40544)
(10637,82054)
(-29844,50749)
(-74101,-67318)
(-11840,-62290)
(-94584,14731)
(60412,74766)
(71654,72620)
(60771,-12274)
(1429,47167)
(-59701,-79662)
(55157,44643)
(-66150,80084)
(-4355,-68791)
(56689,30170)
(-74574,75654)
(78705,30398)
(-95087,52975)
(-14110,-88100)
(-89031,79297)
(-8164,-86916)
(-36394,23870)
(-58156,30231)
(6530,61254)
(34157,-52237)
(91404,-56786)
(32505,51771)
(92500,73732)
(32517,82105)
(-39633,-72513)
(38808,-97144)
(-54984,98626)
(-78047,89220)
(61507,60123)
(-66921,15764)
(69230,-85054)
(-60851,23781)
(17075,-64849)
(19479,-12953)
(-81343,27726)
(50262,81449)
(30848,-16784)
(46172,-22986)
(-76309,-63854)
(-91877,17541)
(-24165,-13388)
(70655,-8550)
(-42392,-65547)
(73377,-59295)
(95103,43163)
(-9652,-64887)
(-47962,72323)
(1005,-74197)
(785,21985)
(34412,98926)
(68173,31931)
(-32246,66530)
(12220,59437)
(45859,-65009)
(34849,20086)
(-98633,63079)
(36964,-71521)
(7403,26120)
(-94387,60817)
(13600,20012)
(82429,-54174)
(-45496,-44707)
(11773,89424)
(-42462,-42661)
(-45763,-75893)
(77786,-81111)
(-67939,-38515)
(10261,24030)
(-82890,-8714)
(-12225,-18741)
(60038,86801)
(5681,-53156)
(-81478,-56189)
(-48200,-20629)
(47369,88358)
(18521,83523)
(93514,71025)
(43151,16327)
(-43514,59545)
(65776,-78156)
(-53560,-48290)
(-76418,60034)
(79169,-3619)
(-28122,43685)
(-4278,-56851)
(-77306,-83524)
(-45857,-58096)
(86300,36948)
(26123,68841)
(51838,-33170)
(58778,99352)
(-79277,-42158)
(10066,-66491)
(61337,784)
(-7238,-62479)
(82923,-64642)
(-78614,-12789)
(-37607,33506)
(60191,-67052)
(-71496,65701)
(92478,-21192)
(79836,64855)
(68519,55218)
(-83747,-11069)
(45196,86126)
(53387,-72324)
(-69032,92154)
(31807,67642)
(-38051,75658)
(48779,33662)
(-48052,-85822)
(-34747,-65890)
(-47784,-11586)
(-93498,-85806)
(95318,-93959)
(-35685,-30495)
(20686,83177)
(-81513,38143)
(53124,-18400)
(49758,-88898)
(99693,70255)
(-65520,66005)
(-28779,24222)
(-86536,-83730)
(-10845,-65945)
(-44900,-11972)
(9863,49534)
(7704,-9737)
(92838,87158)
(-32063,-47714)
(34249,29836)
(23837,65268)
(-76364,-99825)
(12595,62122)
(99648,-471)
(-76615,-81293)
(99994,-26745)
(-18680,72503)
(50646,58918)
(47609,-53042)
(64200,10915)
(-60000,57065)
(62880,29593)
(-21849,-28550)
(-61515,99907)
(36317,31667)
(-51774,-84553)
(87776,31728)
(-91535,-68116)
(42115,-14329)
(-98205,-95207)
(-78042,8747)
(-37584,-41941)
(60698,-4228)
(35889,44457)
(-3753,-10159)
(-54136,-13043)
(16411,39384)
(-70825,-73781)
(66387,-42735)
(90390,44185)
(65936,4080)
(-70786,78988)
(11200,54360)
(10176,-1425)
(-47217,72051)
(-27969,-39270)
(46508,-87626)
(5294,-34980)
(-20525,-67444)
(95046,50677)
(3975,84142)
(12945,3807)
(-23489,-57193)
(901,-47295)
(62302,39541)
(54450,-54780)
(-15795,55940)
(-45070,-14274)
(64599,-3525)
(-6578,28291)
(1174,-62503)
(-66551,-56271)
(-8594,-61030)
(97662,56873)
(-99194,26706)
(-87318,-76693)
(-3444,-98326)
(-50320,-13636)
(74027,-43180)
(-90646,-60702)
(-2811,83259)
(49551,72678)
(97418,31869)
(-64128,-4431)
(-60216,24842)
(-35901,-20222)
(-26224,71606)
(97014,74231)
(-45643,-30238)
(46078,-63556)
(33404,58135)
(-57177,55196)
(-48718,-64652)
(-20826,-53315)
(67698,-22067)
(77554,60599)
(-54772,-80381)
(-93482,-46501)
(-71296,7867)
(87686,-28980)
(1677,-84260)
(-58019,49704)
(67429,-80799)
(-22042,-51853)
(-1896,-57298)
(97297,-87953)
(84786,-43037)
(-1453,85277)
(76708,-84215)
(44929,-57293)
(80949,65243)
(42997,44487)
(-99522,-59987)
(34465,57188)
(23086,-76202)
(97574,74025)
(-73582,80409)
(96143,-1797)
(-67915,-33565)
(51804,-54396)
(-18601,-58918)
(57482,-84614)
(-47652,-69765)
(3818,-78948)
(37423,-58524)
(-39315,70754)
(36146,76579)
(55269,-43753)
(80374,61276)
(97428,7874)
(-39583,44165)
(-30226,62363)
(-84536,-26340)
(2779,83470)
(36458,-55147)
(-61362,-14839)
(-44764,-78694)
(-85309,51856)
(73279,96437)
(40200,-16472)
(19431,99039)
(90860,29620)
(19622,-96665)
(32664,45389)
(4770,30421)
(-69171,72639)
(62015,-27166)
(-73223,-43992)
(4398,19677)
(-44305,40117)
(-42808,-36903)
(-10942,92204)
(-63322,-97838)
(19792,-27539)
(55669,-62551)
(80393,57261)
(-2914,-65694)
(-37466,-61422)
(-54593,10947)
(94261,-14858)
(-85296,28225)
(56876,7516)
(-5625,29997)
(16881,165)
(68490,77775)
(2623,75819)
(49832,61585)
(-26844,3067)
(-54547,-37864)
(-10538,-81003)
(17814,13301)
(36412,15903)
(-34972,-69089)
(45275,-33589)
(-93062,73262)
(-2659,83943)
(-79830,33222)
(-17974,77318)
(-37906,-98153)
(50729,-82590)
(-4917,-49112)
(93960,-23275)
(72124,-26136)
(50648,-91913)
(95836,32106)
(2086,98520)
(-71276,11658)
(79206,-81834)
(56910,63796)
(-36084,-72152)
(-74282,-5192)
(75295,-47524)
(98340,-16319)
(-43678,-26186)
(-32144,-85105)
(23057,55139)
(21039,-40327)
(-6133,-14430)
(54875,25568)
(-75735,67926)
(-43517,-77408)
(32581,-69981)
(20457,-45818)
(-25715,61766)
(-9882,-15559)
(-62962,-67405)
(94523,29156)
(-44016,-89751)
(58635,41466)
(64804,49392)
(57925,45627)
(16663,19646)
(34150,92342)
(-21322,-24379)
(-16043,-97574)
(14589,25648)
(-32324,-85528)
(-22670,-21773)
(98971,-99592)
(48646,98777)
(-67105,71389)
(37085,40761)
(70503,97913)
(36628,11643)
(-1636,13512)
(-15847,-24606)
(52871,46717)
(96824,-32226)
(69828,-70660)
(91035,-15356)
(51942,-44899)
(48965,4083)
(-22101,-58788)
(-73478,-51873)
(17137,-5120)
(48454,53433)
(-23787,7919)
(-47343,36000)
(42009,-67569)
(83454,77433)
(-98786,-65595)
(-94729,-14371)
(-14764,51148)
(31692,-84713)
(-49975,-52628)
(-1700,54157)
(-52271,50274)
(-97581,82411)
(-97550,87596)
(11353,-1418)
(18192,-57594)
(-85145,71489)
(89944,28549)
(-20380,64508)
(84315,-54435)
(1213,-69232)
(-82220,90178)
(-28172,65225)
(58852,68652)
(-18386,-25306)
(-15685,33034)
(-1166,23385)
(-80370,-56586)
(77972,83932)
(20325,-16998)
(-93975,-68574)
(-27325,-38804)
(44433,59366)
(1189,47281)
(-51016,3072)
(-62348,88207)
(4989,-35664)
(-75404,80936)
(-78974,93640)
(47966,-62541)
(-12982,90148)
(-2447,76689)
(-73378,-15838)
(-90972,93085)
(80920,-69823)
(43284,3889)
(-7029,16506)
(-50048,20074)
(-13762,39970)
(-20133,-44032)
(-49252,-68793)
(85028,-5113)
(16252,-91134)
(-31757,-22438)
(-40346,87605)
(-50752,44772)
(-73499,-9255)
(67074,38321)
(5144,67134)
(-89466,-25930)
(-82947,-37571)
(-33702,42202)
(74454,-86275)
(72829,-48087)
(52552,-17647)
(68691,86163)
(36777,-37837)
(41952,-93318)
(30815,45380)
(39948,60953)
(82913,14017)
(52689,-38157)
(-80536,-48023)
(-74742,32520)
(-6269,77946)
(35109,-16249)
(21815,92990)
(11823,9019)
(53741,-84779)
(59052,86406)
(7522,16579)
(-3341,75750)
(2768,-8705)
(45127,-64309)
(-41311,-5254)
(1545,11820)
(-47256,-71181)
(64042,39857)
(-58064,-40532)
(20733,24364)
(-18492,37854)
(-21933,-25086)
(-70559,-42412)
(-884,-17284)
(67601,-7444)
(-57587,-40763)
(-93943,-76640)
(-3350,-21901)
(-84329,-25865)
(22941,-39503)
(65437,-68016)
(-16156,-41538)
(-34660,-4862)
(-51408,-44456)
(-25549,44164)
(-15696,28672)
(10523,-96072)
(59255,-62012)
(91365,5274)
(6420,-36078)
(48986,27584)
(79290,-90114)
(10910,90393)
(97961,-2486)
(-51592,-54590)
(78334,40908)
(-34628,-90998)
(-48572,84668)
(-80358,86442)
(-83471,47134)
(76768,87360)
(1582,-26740)
(-96408,41999)
(11075,-84683)
(41968,-81692)
(-71299,30213)
(-82448,49612)
(65163,39753)
(76704,48522)
(-44452,54662)
(-66632,95024)
(-49224,71320)
(48364,33934)
(-81830,-38562)
(80246,-90299)
(34060,64876)
(95032,-8688)
(99420,14452)
(77600,41333)
(-78217,-41250)
(54275,-64325)
(46511,-96419)
(-80335,77378)
(-81465,-82982)
(30373,-52019)
(94787,11770)
(-41867,-14732)
(44783,-658)
(50936,-13412)
(70620,-29260)
(-34489,65193)
(-25754,69294)
(-75043,-19853)
(-56705,12721)
(50900,42485)
(14115,21731)
(9914,-2355)
(31961,25598)
(-27300,-70960)
(-63717,-71922)
(-26710,-6784)
(68529,-73873)
(-10668,-37932)
(-2458,-78244)
(-23430,-14577)
(72585,76531)
(-31321,-5778)
(-82656,-79046)
(20171,-55675)
(-4957,58392)
(-62709,86513)
(57399,14892)
(-42461,-83017)
(28257,15388)
(72602,-35494)
(56626,89849)
(-98240,57071)
(56178,-92178)
(31318,33346)
(-95135,-10013)
(79286,62297)
(32212,57661)
(-920,-39554)
(66395,50185)
(-81602,88985)
(94085,-83261)
(-39604,94883)
(26823,32451)
(-13145,-53638)
(94614,-64676)
(22415,25861)
(-24999,-89752)
(58938,24407)
(24710,97307)
(-8338,43168)
(-7390,-9290)
(69577,-66270)
(13251,170)
(69807,4431)
(26016,78919)
(-28915,61545)
(-72232,89910)
(-23643,20853)
(96451,-90096)
(62211,-96156)
(-50234,57382)
(47202,67221)
(57341,-58655)
(-68416,23479)
(74082,-76628)
(-11113,73830)
(19921,-71744)
(98615,97565)
(-34803,65732)
(15250,-81490)
(64397,27890)
(78400,-39370)
(46976,-24327)
(67215,-87258)
(-3262,31992)
(96868,50662)
(-98763,78477)
(41455,-57468)
(-54344,78255)
(-54659,-23092)
(-59476,10459)
(90321,-44772)
(-12555,-59685)
(29151,38350)
(52125,60053)
(-78068,19598)
(-24232,79256)
(18039,-83218)
(-8865,50576)
(78227,34903)
(95081,74493)
(-98484,56222)
(77326,34184)
(-64078,-10705)
(36930,-36867)
(-30400,57825)
(54776,58275)
(66955,-99386)
(30987,88964)
(-8674,87291)
(-73474,44599)
(4345,-74010)
(23479,-1461)
(-53912,13805)
(-19269,85668)
(47612,-78540)
(-90725,-60475)
(67557,-96227)
(89662,81583)
(89552,-33434)
(55213,72764)
(-46881,1944)
(44694,-24237)
(7699,36405)
(79119,33655)
(-81702,-29928)
(-30701,-85475)
(54983,-29715)
(-81464,78667)
(2655,-48421)
(73708,-52557)
(45214,33341)
(23313,-54998)
(-88142,-60511)
(-74714,-41801)
(3083,26376)
(-21256,-65332)
(83994,-66254)
(95296,42443)
(38788,-36770)
(32099,4848)
(68744,-20505)
(57369,7061)
(18404,76270)
(-57557,82512)
(-52618,79023)
(54664,-91578)
(-79643,-8717)
(-36916,-27212)
(-44490,24056)
(-46288,-1214)
(-58095,96912)
(-96066,-21538)
(21068,-9363)
(-8195,-82322)
(-36531,-75327)
(-91368,-6305)
(-45481,-79950)
(73108,-79968)
(2647,-56049)
(86465,-24947)
(45214,54054)
(-57790,93665)
(7305,-54475)
(-3187,-74223)
(-91678,46489)
(-7267,-43191)
(-13691,8302)
(35702,-70235)
(-60489,-706)
(-54614,-83459)
(-49556,-17725)
(2474,54451)
(-88286,-36144)
(22260,53357)
(73651,32292)
(-83173,-11046)
(2371,91643)
(-71907,62742)
(-90438,-86427)
(57371,-67795)
(32276,64509)
(-39991,70065)
(-50524,51933)
(-66539,-70006)
(92428,-64517)
(-70679,25773)
(-8531,-69265)
(-72937,-69737)
(18855,99884)
(78633,-26907)
(3532,33019)
(-30749,-79154)
(-57341,-53765)
(46271,-37886)
(-70746,-12685)
(-33812,90614)
(-25308,60616)
(62936,-68470)
(23844,-87759)
(-18339,28487)
(34934,-62111)
(6691,7208)
(-4953,88177)
(36843,-51114)
(-18232,-39139)
(-71001,22723)
(75929,29429)
(61500,18266)
(-45395,-12804)
(78530,22104)
(3588,39174)
(98787,-94615)
(72700,-18554)
(-95503,-85021)
(-20665,-41416)
(-95925,-55310)
(11674,83132)
(-54033,12711)
(-78444,-67370)
(12680,-19151)
(59351,35098)
(2919,-18288)
(-9046,-40395)
(61802,-35448)
(13198,-79449)
(-92010,-63021)
(67455,19187)
(3785,64957)
(18211,-71586)
(-22816,27756)
(-60119,-31888)
(2348,58745)
(-22786,86696)
(74462,-7913)
(-9491,-18707)
(24906,-91088)
(10846,61431)
(99211,15667)
(-78753,34659)
(-16132,76922)
(51914,-48908)
(26952,86882)
(46261,32292)
(-59547,-76846)
(76512,66069)
(89667,-17870)
(27245,86122)
(-3315,-37046)
(12218,-12160)
(-99061,74499)
(-73059,-45170)
(-50776,59646)
(-11259,22148)
(-38211,-16944)
(-9685,52923)
(-22176,97110)
(-25799,-50906)
(60262,8610)
(-74096,-67607)
(94216,42860)
(-91136,87347)
(13765,69353)
(-41476,-63254)
(26861,98139)
(94127,53186)
(-801,23190)
(-11830,62391)
(-93531,44095)
(30298,44270)
(27764,73127)
(44536,86654)
(72355,55279)
(-16068,9912)
(-49702,33941)
(-34637,49822)
(-99214,-57451)
(-22106,-76709)
(-9607,-69993)
(-945,-51590)
(-95678,75769)
(-10644,87334)
(-2162,86395)
(-30404,-44952)
(-83227,30012)
(-12931,28282)
(-90575,-63298)
(-25317,68445)
(2963,81848)
(-1752,21404)
(2229,23278)
(34269,73050)
(-63854,-84524)
(43291,39389)
(-80354,-22395)
(-64720,59489)
(87714,-25459)
(-29269,-24373)
(-1178,89090)
(5194,63471)
(-41992,71488)
(-49116,-13133)
(88838,39235)
(68451,33974)
(-96502,61466)
(46651,-62442)
(10581,71422)
(-6328,52325)
(26802,24549)
(-7511,-70455)
(65057,11642)
(7601,32710)
(38420,-36296)
(66697,-37015)
(55898,-3926)
(-92944,71086)
(-92377,-70438)
(-61762,31598)
(-41445,2156)
(-50278,98653)
(-42742,-56871)
(-50538,-22530)
(99368,64064)
(32724,-95676)
(89079,70846)
(19014,-14127)
(-58500,-39534)
(63345,-65086)
(94255,75770)
(91116,37396)
(-39785,-29293)
(53412,-68864)
(-51903,30119)
(79413,-27998)
(33222,-8608)
(54249,17174)
(-47524,-12356)
(60179,40835)
(-6493,40636)
(-5319,-11669)
(-22875,83427)
(46164,40881)
(72103,-24873)
(58925,-49691)
(92841,70777)
(-25769,-16927)
(-90109,67450)
(41727,46817)
(94955,-54653)
(90006,5140)
(42928,2287)
(-3793,-84102)
(69309,41650)
(4602,19517)
(-43861,21598)
(54722,69318)
(-94821,18208)
(61026,64592)
(24980,47406)
(-50979,99113)
(58932,77446)
(-81699,-99685)
(-83531,38782)
(44548,-74789)
(32163,35361)
(-72268,-50648)
(-22492,-81108)
(74640,-2239)
(81068,23830)
(74800,-50992)
(-735,-64263)
(-65717,79337)
(-38363,55076)
(36176,78995)
(59583,9501)
(96778,-70023)
(-18399,43829)
(13415,-24392)
(41721,79523)
(93001,-56005)
(-69227,88639)
(-9931,-13761)
(28940,9170)
(-75848,46277)
(91713,38578)
(7877,-53560)
(71408,-3023)
(-72446,-6612)
(97405,95306)
(-22718,24568)
(88170,19667)
(56652,65663)
(-34881,33974)
(-21051,11714)
(-2431,-2830)
(91318,5953)
(74868,-70910)
(-94635,30171)
(24293,36408)
(21450,82931)
(20074,-37875)
(66854,-49027)
(75000,75118)
(14439,9096)
(17904,91301)
(81480,94020)
(-26386,61762)
(89678,-88466)
(23882,1115)
(2655,93206)
(25322,-18836)
(77618,-74406)
(85838,-24545)
(13000,-82300)
(51424,-7477)
(47775,32915)
(99311,-31942)
(96866,-97275)
(5419,19022)
(-7414,66260)
(-19266,85887)
(-24675,-66319)
(-61485,23205)
(95363,-66866)
(-42215,57736)
(-90161,-29583)
(-51639,20907)
(96431,-88356)
(57213,95323)
(13449,88526)
(84968,-36653)
(25468,-55383)
(89154,90789)
(-11148,-91974)
(13484,41914)
(85583,61703)
(70414,97320)
(5725,96202)
(1005,42838)
(71582,52065)
(57205,-53665)
(66270,60031)
(30160,-44010)
(-31735,-47159)
(85227,-41202)
(85307,54456)
(19068,90529)
(22213,-33030)
(84946,-83043)
(-33041,-66324)
(78806,-4320)
(-57442,-48471)
(84604,17277)
(-35570,-17482)
(2183,65269)
(-47793,74527)
(-90092,30581)
(40892,-25655)
(-14299,75372)
(88945,-38691)
(74932,26161)
(-42326,8293)
(36412,-60573)
(-54257,-40285)
(-4527,-77415)
(10738,71995)
(75878,78226)
(-375,7430)
(-53894,-52746)
(-57670,30632)
(-21864,-15432)
(-33850,54417)
(-86281,-13461)
(23796,-83450)
(-99101,66469)
(-49122,12581)
(-46119,-25229)
(97556,-42380)
(79910,-42563)
(53131,-75217)
(-53762,82241)
(68557,-87517)
(97539,-78046)
(-39498,61063)
(-989,68518)
(59619,36227)
(8226,68066)
(-85993,25030)
(-1118,-5534)
(-992,87438)
(19817,73185)
(-51913,60348)
(-50314,-6635)
(91477,36341)
(-72183,93002)
(-95209,-8542)
(74866,76518)
(97492,-10780)
(38804,23570)
(50213,4751)
(31982,-92811)
(73087,-73987)
(71829,-49782)
(1645,75751)
(-58,-38839)
(-51245,-50152)
(75730,-75242)
(33949,-60426)
(-84671,37070)
(24942,-87367)
(97925,85603)
(15299,74812)
(-75258,-15630)
(80253,-72761)
(-65060,26641)
(15456,-71072)
(-43960,-76847)
(-18390,18879)
(11321,64863)
(-9114,38569)
(-93999,-88375)
(-93870,-36708)
(-49799,-23141)
(14924,20863)
(-20565,7549)
(31112,-30050)
(74217,-69233)
(-88401,-49430)
(4366,72686)
(72571,-59745)
(-12336,-85750)
(69902,84770)
(-97123,2571)
(86732,-24343)
(-17279,39249)
(-3307,5863)
(-53344,-82025)
(-69171,19025)
(-45566,78975)
(-25234,-7572)
(-32294,-77751)
(11066,33511)
(92538,78068)
(-99949,79326)
(66548,91897)
(-10892,9651)
(33460,10714)
(16268,52792)
(76300,-88397)
(-73641,-43430)
(61640,-41974)
(43169,-99735)
(-20060,5103)
(-95498,-40016)
(-96661,-11485)
(68451,-46031)
(-67107,48887)
(10389,44582)
(-81634,-78433)
(15867,78492)
(74521,88744)
(72179,82687)
(-40360,-38425)
(52410,-60526)
(-27129,-90422)
(-92456,-75744)
(33229,-10733)
(84940,-79102)
(-84366,82897)
(-85091,89737)
(12472,23433)
(35655,16895)
(69833,-9133)
(-99329,-87965)
(-68857,25841)
(63999,-2643)
(-4079,-79493)
(19498,-64037)
(94739,41940)
(64375,2828)
(48398,36452)
(29865,-91706)
(-67314,-46076)
(-23854,22721)
(-27406,-46591)
(4652,-40101)
(-66715,39687)
(-20176,-83080)
(91212,39321)
(-86315,61068)
(-58581,-90488)
(63973,-85792)
(13449,-8322)
(51694,-32056)
(88798,44202)
(-24653,68851)
(-13811,-73022)
(4775,-10531)
(94990,-87709)
(-2258,-12244)
(-8245,3634)
(-39862,33950)
(21430,21616)
(87461,38204)
(-55302,18521)
(-16038,-10482)
(14651,46267)
(47091,46101)
(37148,70655)
(28291,-54434)
(12393,-74010)
(-5395,76245)
(45112,25240)
(66365,32140)
(50260,76828)
(-67081,-75998)
(-15382,-16674)
(-75502,89314)
(-49144,63849)
(-23196,-1655)
(76950,-75852)
(73799,19894)
(-14669,-6001)
(-92603,-20910)
(-12995,-26671)
(-84469,24562)
(66776,44980)
(-55183,63995)
(-60122,-34265)
(67562,60998)
(-9769,-67628)
(-42689,-3793)
(-17802,2094)
(-43976,1655)
(-61001,47829)
(9446,-87510)
(7450,76097)
(50351,-73010)
(-37523,22353)
(17219,-46225)
(-55977,45028)
(52884,-4759)
(78370,-97371)
(-52189,68879)
(-587,-28509)
(71535,-68827)
(83415,34333)
(-60023,72191)
(88934,-32103)
(87654,-96093)
(97741,-43783)
(95581,12940)
(-90856,87673)
(-16146,39304)
(-4271,-54840)
(-4565,-560)
(-90556,74384)
(-32013,54919)
(44305,-26925)
(10242,56511)
(33734,-4688)
(-47291,-91585)
(-46073,66)
(-90964,-8878)
(-49912,73141)
(53895,31770)
(-33144,-45492)
(-29003,-77951)
(8072,541)
(-61493,69053)
(-82029,-62128)
(18140,-1567)
(-25901,9599)
(-11307,-72618)
(-6299,47485)
(-31652,-43862)
(16278,40568)
(96678,-91090)
(-71701,-86952)
(-29677,91873)
(-74953,64757)
(51179,27938)
(-98642,-68651)
(-69348,44368)
(80353,41662)
(-31759,-2417)
(33006,92846)
(77256,-65761)
(-27691,85658)
(65270,-34188)
(31825,15870)
(93235,-12166)
(37289,-43841)
(-18921,-48576)
(-57102,-85633)
(-11371,75851)
(31568,-20869)
(-62437,99961)
(-91356,-47939)
(-42454,94564)
(29692,-23905)
(-70213,-70635)
(14987,-84485)
(-41637,80091)
(25442,-72520)
(93147,-27170)
(-45549,-34808)
(52964,-38408)
(-94012,80549)
(46246,13699)
(48259,-10414)
(65027,-11781)
(-8873,37636)
(71846,56929)
(45969,6489)
(-3496,5302)
(-69850,-35336)
(34742,-61387)
(43764,89880)
(-15833,62627)
(-7390,47697)
(-59747,-23251)
(-66367,-35476)
(-86890,-50251)
(31202,-23991)
(-23135,44148)
(-18089,-67000)
(-98485,-58292)
(67515,51473)
(71553,84739)
(53956,-38338)
(82112,-76612)
(16819,-6347)
(-58724,-36899)
(-77830,-3679)
(-65184,20673)
(-55686,-1747)
(-96199,30315)
(8964,54185)
(-33159,-38152)
(-82203,-19919)
(-48374,-43464)
(1181,70796)
(5024,54226)
(-36775,27343)
(76581,-85997)
(14348,87723)
(20046,-42713)
(99313,2058)
(28005,16228)
(6534,64277)
(-15905,-69274)
(-69216,-86071)
(54108,-76029)
(89858,32445)
(55583,42966)
(21875,-25871)
(-58230,10041)
(-92925,-65293)
(20838,8510)
(40017,-44349)
(-38721,-46948)
(79448,59797)
(-97448,-44896)
(-6280,-3921)
(-1426,80518)
(-29746,-57916)
(1208,-5297)
(42462,-75529)
(74525,-57223)
(-68120,-51440)
(71333,4502)
(93024,-24727)
(-89084,92650)
(97092,-7702)
(3117,-49576)
(57618,21346)
(49832,64167)
(-22991,-49421)
(-99472,4032)
(-29201,-18069)
(-90175,-96168)
(-86541,33588)
(80206,58331)
(-71048,-10466)
(-40387,42021)
(30079,-54166)
(21633,-98943)
(-10786,64859)
(80808,13953)
(-5441,56178)
(-13383,-21966)
(-37852,-96136)
(46100,57038)
(-37709,-18501)
(51188,79229)
(86230,-18808)
(-83429,-57752)
(22109,-1378)
(-58664,93240)
(-64531,-11695)
(80539,52794)
(26648,-21429)
(-79252,-29803)
(-50376,81258)
(62088,-89676)
(84434,55326)
(-56264,74152)
(-80732,91028)
(75623,-90828)
(-84371,-85495)
(-86033,-16179)
(-71522,23960)
(14637,-5245)
(26352,15125)
(85841,-64071)
(-92229,36366)
(-29041,74272)
(9939,26176)
(-55748,609)
(96423,-8736)
(-44545,-1854)
(59244,-30930)
(-67895,-1142)
(83474,-15193)
(-21215,-35397)
(-86112,19800)
(-13358,30233)
(51768,-55942)
(-45365,-86920)
(-41014,-30619)
(-84457,39706)
(-42997,6330)
(14507,-99098)
(-84756,75076)
(-68632,-16570)
(-63000,-47487)
(-59416,41810)
(94795,86817)
(38115,-31038)
(27714,-58072)
(42427,-2082)
(73190,-12318)
(-33916,88893)
(-67386,89629)
(96812,-8025)
(-56784,15447)
(-24911,49350)
(-21524,37096)
(80128,84314)
(-99714,-22380)
(-13191,21492)
(-12235,3280)
(-22936,34679)
(57530,57293)
(-34697,-26683)
(-33987,7888)
(56023,-57965)
(-51041,-18228)
(-78210,-61951)
(33652,82574)
(63499,11598)
(-32030,-34586)
(-88309,-93055)
(-37865,79019)
(-98094,73534)
(-7506,-4814)
(-27017,30870)
(-45534,97299)
(-10617,5597)
(-98445,-41058)
(27622,44713)
(-97981,76359)
(73420,30887)
(-38164,65454)
(53083,-35969)
(89308,21380)
(-61269,-42000)
(-76467,-64593)
(-17802,72219)
(-14266,-47272)
(72109,71839)
(90143,29203)
(64384,71493)
(37842,33170)
(64144,85645)
(98436,34651)
(-28793,52480)
(8718,-34377)
(-47418,48034)
(-15490,75069)
(-59830,-91151)
(94660,36873)
(-19937,-87600)
(44225,20508)
(-54895,-99000)
(60101,8568)
(81926,70301)
(43216,-28343)
(6243,66717)
(61641,21002)
(90891,-92888)
(-57425,-26701)
(-22150,-17741)
(-94062,-36335)
(-78832,67726)
(-59657,68706)
(29125,46551)
(33816,-67087)
(27226,-14146)
(-95281,-70090)
(88530,-39229)
(-49795,-93469)
(-37526,32128)
(45356,449)
(-58203,-72141)
(-68440,24677)
(17085,-42575)
(70084,-16499)
(-62692,13731)
(-94294,-14939)
(95273,-18708)
(-28596,6499)
(1293,76018)
(-59065,-25062)
(18110,-72265)
(35214,14091)
(-17863,20803)
(-99411,919)
(-18229,-10708)
(-181,40147)
(97337,8799)
(2147,-3575)
(71109,-82861)
(71129,65890)
(83935,-11084)
(-46405,-38001)
(-86151,23936)
(38507,55009)
(15218,52427)
